3.429807974388837666e-01,-2.527199696430310061e-01,1.319286921609497398e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.099959600308523688e+00,8.218458626293044800e-01,2.021609676365756059e+00
-5.479185907225461172e-01,-4.499837413439336520e-01,-8.607528957327269525e-01,-6.609316020259223823e-01,1.720954494234759213e+00,-1.041741147769907450e+00,1.235602121427074263e+00,-9.564616833488007730e-01
-1.141851516163499447e+00,7.993534794284499201e-01,-1.989651704702758150e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,7.921401071964899732e-01,-4.164027950866512895e-01,-4.459351645405910114e-01
1.827813111041266758e+00,2.404394596092257197e-01,2.973756234765624895e-01,4.681734976288418615e-01,3.664227302825457389e-01,5.010478445034108885e-01,-5.794892036638744637e-01,4.900301199411268849e-01
9.369137228798370964e-01,3.719486407431608077e-01,1.290057211370239099e+00,-3.472912965662656726e-01,6.529582957339755689e-01,-8.363615209477332640e-03,-6.338513398562822809e-01,3.198546136717236310e-01
9.369137228798370964e-01,1.292512908680706563e+00,1.124610280054626488e+00,-1.288212212945235802e+00,-6.928905722954674662e-01,-2.994558779025563444e-01,-9.268028515598132344e-01,1.170732145018739789e+00
-5.479185907225461172e-01,-4.499837413439336520e-01,6.282694861077880999e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-7.943127244807904885e-01,-6.429116958883502875e-01,1.596170910692247924e+00
9.369137228798370964e-01,4.705805265936121584e-01,1.319286921609497398e-01,3.427173754449791554e-01,4.793003772785635053e-01,-9.398588558273299753e-01,5.288943509257733044e-01,1.511083157557546297e+00
3.429807974388837666e-01,1.095249136979804083e+00,9.591633487390136548e-01,1.471822475099743510e+00,4.039287705614509782e+00,9.085770122737221177e-01,4.443310279598055579e-01,6.459135426761875021e-02
-8.448850534430227821e-01,-8.833349322561208361e-02,1.124610280054626488e+00,1.158182169640086689e+00,1.217346530714064512e+00,1.912845318564844410e+00,1.015133457980087250e+00,-3.608474114058893845e-01
4.601433471840714329e-02,-8.445112847457389993e-01,-1.357093689679565340e+00,-2.218351743824029665e-01,-2.674286720797081074e-01,-1.696698738829335307e+00,-3.982820830225151654e-01,-6.161106708099942653e-01
3.429807974388837666e-01,-4.499837413439336520e-01,-3.351823915466304454e-02,1.409094414007812102e+00,-4.167337808767247742e-02,5.301570707727192300e-01,-6.308312211789263158e-01,-2.049639886708287326e-02
-1.141851516163499447e+00,-1.436302599848447104e+00,1.290057211370239099e+00,5.309015587207731590e-01,-3.455747353846435055e-01,6.465939758499503753e-01,-1.143909273510523156e-01,-1.041549436483502289e+00
-1.141851516163499447e+00,-4.828610366274174170e-01,-8.607528957327269525e-01,5.936296198127045676e-01,-5.035627401044307644e-02,6.029301364459890289e-01,8.611074054349320273e-01,-7.011984239446958922e-01
-5.479185907225461172e-01,2.075621643257419269e-01,4.628225547921752669e-01,1.032726047456224094e+00,8.873964856487817077e-01,1.578089216467803091e+00,2.271502827760178533e+00,-1.906719051364861306e-01
-8.448850534430227821e-01,2.075621643257419269e-01,-2.018881414942016228e+00,1.534550536191674697e+00,9.915912367220289791e-01,1.170560048697492750e+00,4.262103158956696003e-01,-7.862861770793975191e-01
-1.141851516163499447e+00,1.292512908680706563e+00,-1.853434483626403617e+00,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.536597994348142038e+00,-6.580122892751302244e-01,2.702311701443369074e+00
6.399472601593604315e-01,9.637399558458689119e-01,-8.607528957327269525e-01,6.563576809046358651e-01,3.490569384370045269e-01,4.428293919647953159e-01,6.647996914067929586e-01,-4.459351645405910114e-01
-5.479185907225461172e-01,7.993534794284499201e-01,-1.989651704702758150e-01,1.095454108548155281e+00,2.432951959901948236e+00,-6.487665931342508907e-01,-4.073424390545831164e-01,-3.608474114058893845e-01
-1.141851516163499447e+00,1.418075737587743690e-01,9.591633487390136548e-01,5.309015587207731590e-01,1.173932051100211371e+00,-2.557920384985943874e-01,1.453392789015627573e-01,-7.862861770793975191e-01
3.015678961923173418e+00,-7.130021036118039390e-01,4.628225547921752669e-01,2.799893143530478024e-01,9.047622774943229196e-01,6.029301364459890289e-01,-1.808335382528839519e-01,1.085644391884038162e+00
1.233880185600313650e+00,-3.184745602099985362e-01,-3.351823915466304454e-02,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.289169571059024522e+00,1.111777255655479024e+00,2.106697429500457908e+00
-1.141851516163499447e+00,1.489776680381609264e+00,1.175571152001088943e-15,-1.288212212945235802e+00,-6.928905722954674662e-01,-2.291822834413148949e-02,1.108757136978123281e+00,-2.757596582711877575e-01
-5.479185907225461172e-01,7.335988888614823900e-01,-1.191646758363952507e+00,7.818138030884985712e-01,4.793003772785635053e-01,-1.248005202867085162e-01,-1.506323514793240503e-01,-7.011984239446958922e-01
3.429807974388837666e-01,-1.469179895131930813e+00,7.937164174234008218e-01,1.283638291823949285e+00,-3.282089435391022936e-01,4.864932313687567733e-01,-9.539839196560171430e-01,1.496791074023203771e-01
3.429807974388837666e-01,-2.198426743595471855e-01,2.117291867948302819e+00,-1.288212212945235802e+00,-6.928905722954674662e-01,2.975332077394582608e+00,-7.939176297561496565e-01,-4.459351645405910114e-01
-2.509521280020695078e-01,9.308626605623850914e-01,2.973756234765624895e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.667589512560027520e+00,-7.999578671108616978e-01,3.198546136717236310e-01
-5.479185907225461172e-01,-5.545619794212829773e-02,2.973756234765624895e-01,1.032726047456224094e+00,2.188134995954455209e-01,1.054123143620261605e+00,-7.757969176920137544e-01,-3.608474114058893845e-01
1.827813111041266758e+00,1.292512908680706563e+00,-3.644121017858886202e-01,1.545331921691851240e-01,4.532516895102517429e-01,-1.012631921500599663e+00,-4.405637445054990109e-01,1.170732145018739789e+00
-1.141851516163499447e+00,5.034578218770959790e-01,-3.644121017858886202e-01,-4.100193576581970256e-01,5.921780242745813272e-01,-1.114514213443177137e+00,-9.932454624616449124e-01,-1.041549436483502289e+00
-1.141851516163499447e+00,2.075621643257419269e-01,-3.644121017858886202e-01,-9.637905219854027428e-02,8.700306938032404958e-01,-2.849012647679021737e-01,2.775862646878628937e+00,-7.011984239446958922e-01
-5.479185907225461172e-01,7.605298319180681110e-02,-3.644121017858886202e-01,4.681734976288418615e-01,1.087103091872505534e+00,6.440945046379241423e-02,1.217481409362938694e+00,-2.757596582711877575e-01
6.399472601593604315e-01,-1.370548009281479462e+00,-5.298590331015013977e-01,5.936296198127045676e-01,-6.928905722954674662e-01,-9.107496295580221890e-01,-4.798252873111268912e-01,6.602056262105301387e-01
-1.141851516163499447e+00,-5.157383319109012376e-01,-1.989651704702758150e-01,1.032726047456224094e+00,5.921780242745813272e-01,1.010459304216299259e+00,4.020493664768216568e-01,-9.564616833488007730e-01
-5.479185907225461172e-01,1.095249136979804083e+00,1.319286921609497398e-01,-2.218351743824029665e-01,1.406674362905101228e-01,-8.525311770194060612e-01,-1.174110460284082946e-01,-5.310229176752926383e-01
-2.509521280020695078e-01,-2.855972649265147711e-01,-1.853434483626403617e+00,-6.609316020259223823e-01,4.515558114003351969e-02,-4.304473961144416605e-01,4.654718587012974806e-01,-7.011984239446958922e-01
9.369137228798370964e-01,-4.171064460604498869e-01,6.282694861077880999e-01,6.563576809046358651e-01,-6.928905722954674662e-01,5.010478445034108885e-01,1.978551316056647913e+00,8.303811324799333926e-01
-5.479185907225461172e-01,-3.184745602099985362e-01,-3.644121017858886202e-01,9.180513107725377098e-02,1.233016444449689247e-01,2.390648080796402286e-01,-4.737850499564149054e-01,-6.161106708099942653e-01
-2.509521280020695078e-01,-7.458793988952876486e-01,6.282694861077880999e-01,-5.982035409339910847e-01,-1.371852332381490736e-01,-1.915017935849144592e+00,-5.674087289544506030e-01,-2.757596582711877575e-01
-2.509521280020695078e-01,1.982936109633866018e+00,1.319286921609497398e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-2.849012647679021737e-01,-3.831814896357353395e-01,-3.608474114058893845e-01
-2.509521280020695078e-01,-2.198426743595471855e-01,-5.298590331015013977e-01,1.158182169640086689e+00,5.227148568924164795e-01,8.212493334657982036e-01,-9.721046317201531561e-01,-4.459351645405910114e-01
6.399472601593604315e-01,2.377463653035671420e+00,4.628225547921752669e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.303724184193678637e+00,-1.035527123944628869e+00,2.191785182635159313e+00
4.601433471840714329e-02,2.404394596092257197e-01,-1.026199827048339674e+00,-5.354754798420596762e-01,1.312858385864541066e+00,-7.215396588075206896e-01,1.664801096430547078e-01,-1.906719051364861306e-01
-2.509521280020695078e-01,-3.184745602099985362e-01,1.319286921609497398e-01,5.936296198127045676e-01,-6.928905722954674662e-01,-1.248005202867085162e-01,-8.301590538844215716e-01,-7.011984239446958922e-01
-1.141851516163499447e+00,7.605298319180681110e-02,-1.989651704702758150e-01,-3.365099110660892817e-02,-6.928905722954674662e-01,-7.360942719421748048e-01,-6.580122892751302244e-01,2.347668605370220041e-01
2.718712499202696975e+00,9.966172511293526215e-01,1.455504142685851932e+00,7.818138030884985712e-01,-4.410865905351201155e-01,-8.234219507500982749e-01,7.825843198236762666e-01,8.303811324799333926e-01
-5.479185907225461172e-01,-3.184745602099985362e-01,2.146521578187561285e-01,7.190857419965672737e-01,-6.928905722954674662e-01,4.719386182341036573e-01,-9.781448690748649755e-01,-1.041549436483502289e+00
-8.448850534430227821e-01,1.161003727546771502e+00,-3.351823915466304454e-02,2.907706998532241793e-02,7.658359427299933353e-01,-9.980773083659455480e-01,-1.053647836008764660e+00,-7.862861770793975191e-01
-8.448850534430227821e-01,1.029839262483925842e-02,-6.953059644171141196e-01,7.190857419965672737e-01,6.616411916567461748e-01,3.846109394261797432e-01,6.647996914067929586e-01,-2.757596582711877575e-01
1.827813111041266758e+00,1.884304223783414667e+00,-1.989651704702758150e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,3.846109394261797432e-01,-8.210986978523535651e-01,3.198546136717236310e-01
-5.479185907225461172e-01,-6.472475130448362979e-01,1.124610280054626488e+00,9.699979863642926858e-01,3.490569384370045269e-01,1.898290705430190295e+00,-1.041567361299340799e+00,-8.713739302140991461e-01
6.399472601593604315e-01,-5.486156271943849472e-01,-1.989651704702758150e-01,7.190857419965672737e-01,-1.024536495470666775e-01,-2.412374253639402166e-01,-1.056667954686120625e+00,3.198546136717236310e-01
1.233880185600313650e+00,-1.212107885090958626e-01,-3.351823915466304454e-02,-9.637905219854027428e-02,-6.928905722954674662e-01,-1.361942636732294210e+00,3.032572734453887975e+00,1.085644391884038162e+00
-5.479185907225461172e-01,-1.140406942297093051e+00,-1.191646758363952507e+00,-2.845632354743343195e-01,-2.413799843113962895e-01,3.530022419448514137e-02,-9.237827328824572692e-01,-7.011984239446958922e-01
-8.448850534430227821e-01,1.917181519066898376e+00,1.175571152001088943e-15,-1.288212212945235802e+00,-6.928905722954674662e-01,1.578089216467803091e+00,-5.734489663091626444e-01,6.602056262105301387e-01
2.421746036482220088e+00,-5.157383319109012376e-01,6.282694861077880999e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.289169571059024522e+00,-1.011366174525780925e+00,9.154688856146350195e-01
-8.448850534430227821e-01,-8.773885800292228199e-01,-1.026199827048339674e+00,-1.591071132904716134e-01,-1.892826087747726815e-01,-1.245505731655063064e+00,-6.398915772109943223e-01,-9.564616833488007730e-01
-1.141851516163499447e+00,1.424022089814641845e+00,2.973756234765624895e-01,1.409094414007812102e+00,1.521247888011035387e+00,2.247601420661884841e+00,-6.429116958883502875e-01,-6.161106708099942653e-01
-1.141851516163499447e+00,-1.540880837925796276e-01,1.175571152001088943e-15,-1.288212212945235802e+00,-6.928905722954674662e-01,1.954009686756777719e-01,1.389628173972230041e+00,9.154688856146350195e-01
3.429807974388837666e-01,-2.198426743595471855e-01,2.973756234765624895e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.830189728253246439e-01,-3.892217269904473254e-01,9.154688856146350195e-01
1.530846648320790315e+00,9.966172511293526215e-01,4.628225547921752669e-01,8.445418641804299797e-01,7.918846304983051532e-01,2.536194212142943716e-01,1.271843545555346511e+00,-2.049639886708287326e-02
9.369137228798370964e-01,1.851426928499930957e+00,9.591633487390136548e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,1.083232369889568947e+00,-4.254631511187190740e-01,6.602056262105301387e-01
-8.448850534430227821e-01,2.733167548927095125e-01,-1.989651704702758150e-01,-4.727474187501283787e-01,2.188134995954455209e-01,-9.544134689619840906e-01,3.735823884753554694e-04,-9.564616833488007730e-01
-8.448850534430227821e-01,-8.773885800292228199e-01,1.319286921609497398e-01,2.907706998532241793e-02,-5.903916993321368240e-02,-9.544134689619840906e-01,6.074174365370287321e-01,2.347668605370220041e-01
-8.448850534430227821e-01,-4.672144667023840575e-16,-3.644121017858886202e-01,9.072699252723612773e-01,-6.928905722954674662e-01,-6.658206774809292960e-02,-2.502962678320717615e-01,-9.564616833488007730e-01
3.429807974388837666e-01,1.029839262483925842e-02,1.124610280054626488e+00,-1.288212212945235802e+00,-6.928905722954674662e-01,3.263924868875641705e-01,-5.492880168903147009e-01,-2.049639886708287326e-02
1.233880185600313650e+00,-8.773885800292228199e-01,-3.351823915466304454e-02,-1.288212212945235802e+00,-6.928905722954674662e-01,6.320393627152962601e-01,3.963512519410307411e-02,2.021609676365756059e+00
1.233880185600313650e+00,1.418075737587743690e-01,1.290057211370239099e+00,9.699979863642926858e-01,2.448621873637573387e-01,8.794677860044138873e-01,-3.711010149263113678e-01,1.340907651288143043e+00
-8.448850534430227821e-01,5.692124124440635091e-01,-2.184328346257629061e+00,-9.637905219854027428e-02,2.778978929449232166e-02,-5.468843011916734165e-01,5.500351816672652827e-01,-9.564616833488007730e-01
-2.509521280020695078e-01,-1.869653790760634204e-01,1.175571152001088943e-15,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.303724184193678637e+00,-8.603602406579814454e-01,-8.713739302140991461e-01
-2.509521280020695078e-01,-7.458793988952876486e-01,-8.607528957327269525e-01,-9.637905219854027428e-02,-5.035627401044307644e-02,-1.551152607482795709e+00,-5.825093223412306509e-01,-6.161106708099942653e-01
3.429807974388837666e-01,-4.672144667023840575e-16,6.282694861077880999e-01,7.190857419965672737e-01,-6.928905722954674662e-01,1.243333114370762660e+00,-3.801613709583792078e-01,3.198546136717236310e-01
4.601433471840714329e-02,-9.760204658796741706e-01,6.282694861077880999e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,1.417988471986610488e+00,-7.093543067901820764e-01,-3.608474114058893845e-01
4.601433471840714329e-02,5.034578218770959790e-01,9.591633487390136548e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.830189728253246439e-01,-6.640525266298421547e-01,-2.757596582711877575e-01
-2.509521280020695078e-01,-1.995216619667671276e+00,7.937164174234008218e-01,4.681734976288418615e-01,-6.928905722954674662e-01,2.827286474836016583e-01,-6.912335947260461744e-01,1.085644391884038162e+00
-8.448850534430227821e-01,-1.041775056446641701e+00,-8.607528957327269525e-01,-5.354754798420596762e-01,-3.195260476163316876e-01,-7.652034982114825912e-01,3.265463995429219168e-01,-7.862861770793975191e-01
-2.509521280020695078e-01,-1.041775056446641701e+00,4.628225547921752669e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,1.490761537659880176e+00,2.631239073184460930e-01,-1.041549436483502289e+00
1.530846648320790315e+00,1.424022089814641845e+00,1.290057211370239099e+00,-1.288212212945235802e+00,-6.928905722954674662e-01,-2.994558779025563444e-01,-5.130465927620427857e-01,1.340907651288143043e+00
-8.448850534430227821e-01,1.089302784752906039e-01,-1.853434483626403617e+00,1.220910230732018098e+00,7.571530468072227293e-01,1.226279030024080147e-01,1.480231734292909884e+00,-4.459351645405910114e-01
2.718712499202696975e+00,2.404394596092257197e-01,1.175571152001088943e-15,5.936296198127045676e-01,-6.928905722954674662e-01,1.083232369889568947e+00,2.933250940920060224e-01,9.154688856146350195e-01
2.421746036482220088e+00,-1.107529647013609342e+00,1.319286921609497398e-01,1.220910230732018098e+00,-2.240141924658550776e-01,4.137201656954870299e-01,-2.835175732829878226e-01,1.255819898153441416e+00
-8.448850534430227821e-01,2.443218243602638839e+00,2.973756234765624895e-01,9.699979863642926858e-01,1.469150512474411752e+00,5.883755233113348027e-01,1.217481409362938694e+00,-3.608474114058893845e-01
3.429807974388837666e-01,2.213077176618252651e+00,-6.953059644171141196e-01,7.818138030884985712e-01,2.129050602604977360e+00,-1.830189728253246439e-01,3.356067555749898679e-01,-3.608474114058893845e-01
3.429807974388837666e-01,1.193881022830255434e+00,-1.989651704702758150e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-3.867835567104797034e-01,-7.999578671108616978e-01,2.532136195173965820e+00
3.429807974388837666e-01,-6.143702177613525883e-01,2.944526524526366984e+00,1.032726047456224094e+00,-6.928905722954674662e-01,9.813500779469919166e-01,-5.039862367299748902e-01,2.702311701443369074e+00
4.601433471840714329e-02,7.993534794284499201e-01,4.628225547921752669e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,8.794677860044138873e-01,1.453392789015627573e-01,2.872487207712772328e+00
4.601433471840714329e-02,8.322307747119337407e-01,1.319286921609497398e-01,2.799893143530478024e-01,1.851197933076318192e+00,3.555017131568714017e-01,-2.623767425414957333e-01,-2.757596582711877575e-01
3.429807974388837666e-01,-7.458793988952876486e-01,-1.522540620995177951e+00,4.681734976288418615e-01,2.778978929449232166e-02,2.245101949449860856e-01,8.191678667708694739e-02,-2.757596582711877575e-01
6.399472601593604315e-01,7.605298319180681110e-02,-3.351823915466304454e-02,-1.288212212945235802e+00,-6.928905722954674662e-01,-7.069850456728665744e-01,-3.137187600565475853e-01,-3.608474114058893845e-01
-1.141851516163499447e+00,-6.801248083283201185e-01,-6.953059644171141196e-01,-2.218351743824029665e-01,-6.928905722954674662e-01,-1.667589512560027520e+00,-6.640525266298421547e-01,-1.041549436483502289e+00
-2.509521280020695078e-01,-1.337670713997995753e+00,1.124610280054626488e+00,-2.845632354743343195e-01,-1.198194413926078755e-01,-7.215396588075206896e-01,-5.009661180526188140e-01,-9.564616833488007730e-01
-8.448850534430227821e-01,3.719486407431608077e-01,2.448185730579528485e+00,4.681734976288418615e-01,5.227148568924164795e-01,4.985483732913826432e-02,-7.184146628222500830e-01,1.000556638749336535e+00
-2.509521280020695078e-01,1.687040452082511965e+00,7.937164174234008218e-01,1.722734719467468922e+00,3.344656031792861306e+00,8.649131728697596611e-01,5.028871180186196277e+00,-7.011984239446958922e-01
-1.141851516163499447e+00,-1.212107885090958626e-01,-6.953059644171141196e-01,1.545331921691851240e-01,7.988716483111592270e-02,-3.102502390388071631e-15,3.802702997179664646e+00,-1.041549436483502289e+00
-1.141851516163499447e+00,-1.239038828147544402e+00,-6.953059644171141196e-01,9.180513107725377098e-02,-1.198194413926078755e-01,4.864932313687567733e-01,2.208422458354625528e-01,-1.041549436483502289e+00
-5.479185907225461172e-01,-5.486156271943849472e-01,-1.191646758363952507e+00,1.220910230732018098e+00,1.233016444449689247e-01,3.555017131568714017e-01,-7.455957309184538806e-01,-7.011984239446958922e-01
-5.479185907225461172e-01,1.029839262483925842e-02,-1.687987552310790784e+00,1.409094414007812102e+00,6.790069835022873868e-01,5.447116839073733452e-01,1.039294407398935194e+00,-4.459351645405910114e-01
2.421746036482220088e+00,6.020897077275473297e-01,7.937164174234008218e-01,1.409094414007812102e+00,2.129050602604977360e+00,9.813500779469919166e-01,1.695002283204107008e-01,2.106697429500457908e+00
-1.141851516163499447e+00,-7.787566941787714692e-01,7.937164174234008218e-01,-3.472912965662656726e-01,3.647268521726292068e-02,-1.056295760904561565e+00,-5.221069487941107923e-01,-9.564616833488007730e-01
-8.448850534430227821e-01,-1.140406942297093051e+00,-1.026199827048339674e+00,1.032726047456224094e+00,-4.167337808767247742e-02,6.902578152539129430e-01,1.121179734506468628e-01,-9.564616833488007730e-01
4.601433471840714329e-02,1.128126432263287793e+00,2.146521578187561285e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,2.305819873200500414e+00,-7.063341881128260002e-01,-1.055841520017845037e-01
-1.141851516163499447e+00,-9.431431705961903500e-01,2.282738799263915652e+00,1.158182169640086689e+00,-6.772206585598428141e-02,1.592643829602457206e+00,1.658418736256912940e+00,1.496791074023203771e-01
-8.448850534430227821e-01,-4.828610366274174170e-01,-3.351823915466304454e-02,5.936296198127045676e-01,1.910689337172172264e-02,-2.412374253639402166e-01,1.054395000785715020e+00,-7.862861770793975191e-01
-1.141851516163499447e+00,-5.486156271943849472e-01,-3.644121017858886202e-01,9.180513107725377098e-02,-6.928905722954674662e-01,-1.813135643906566896e+00,-7.123744254675379306e-01,-9.564616833488007730e-01
-8.448850534430227821e-01,-4.171064460604498869e-01,-1.026199827048339674e+00,-7.863877242097850884e-01,8.873964856487817077e-01,-1.027186534635253778e+00,1.434929954132569963e+00,-1.041549436483502289e+00
-8.448850534430227821e-01,-1.041775056446641701e+00,-8.607528957327269525e-01,-1.591071132904716134e-01,-1.805997128520020756e-01,-1.070850374039215236e+00,2.404388049563842333e+00,-7.011984239446958922e-01
-8.448850534430227821e-01,1.089302784752906039e-01,-1.989651704702758150e-01,2.172612532611164771e-01,2.622279792092985229e-01,-1.187287279116447047e+00,-7.576762056278777413e-01,-7.011984239446958922e-01
-8.448850534430227821e-01,-8.833349322561208361e-02,-1.522540620995177951e+00,-4.727474187501283787e-01,-2.587457761569375014e-01,-1.478379541809526021e+00,-8.059981044655736282e-01,-7.862861770793975191e-01
3.429807974388837666e-01,-1.869653790760634204e-01,1.319286921609497398e-01,5.309015587207731590e-01,-6.928905722954674662e-01,-2.291822834413148949e-02,5.681558937314011848e-01,1.496791074023203771e-01
1.233880185600313650e+00,-5.486156271943849472e-01,2.282738799263915652e+00,9.699979863642926858e-01,-6.928905722954674662e-01,1.578089216467803091e+00,-7.033140694354701461e-01,1.000556638749336535e+00
3.429807974388837666e-01,7.335988888614823900e-01,7.937164174234008218e-01,3.427173754449791554e-01,1.781734765694153344e+00,-6.658206774809292960e-02,-6.002879115864447057e-02,2.106697429500457908e+00
-2.509521280020695078e-01,-7.130021036118039390e-01,-3.644121017858886202e-01,1.545331921691851240e-01,1.042399744895112189e-02,-1.248005202867085162e-01,1.440970191487281893e+00,-4.459351645405910114e-01
-8.448850534430227821e-01,-7.130021036118039390e-01,-5.298590331015013977e-01,5.309015587207731590e-01,1.008957028567570191e+00,-6.658206774809292960e-02,-8.418974057749240014e-02,7.452933793452317657e-01
3.429807974388837666e-01,1.456899385098125554e+00,2.973756234765624895e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,1.927399931699498747e+00,-3.982820830225151654e-01,-5.310229176752926383e-01
-8.448850534430227821e-01,3.061940501761932776e-01,-6.953059644171141196e-01,-4.100193576581970256e-01,2.910511235654331674e+00,-1.274614957924370851e+00,-2.502962678320717615e-01,-1.041549436483502289e+00
4.601433471840714329e-02,-1.869653790760634204e-01,-3.351823915466304454e-02,-5.354754798420596762e-01,6.252137298557472467e-02,-1.507488768078833807e+00,-2.680748570772873221e-02,3.198546136717236310e-01
4.601433471840714329e-02,1.193881022830255434e+00,4.628225547921752669e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,6.440945046379241423e-02,1.000032864593307202e+00,-1.906719051364861306e-01
-5.479185907225461172e-01,1.746848690422581618e-01,-1.191646758363952507e+00,2.172612532611164771e-01,1.694905806466447507e+00,-6.924304325382129033e-01,3.407067450446030765e+00,-7.011984239446958922e-01
-2.509521280020695078e-01,-8.445112847457389993e-01,-1.357093689679565340e+00,8.445418641804299797e-01,3.056424588231515527e-01,-1.129068826577831475e+00,1.425869598100502067e+00,4.900301199411268849e-01
-1.141851516163499447e+00,3.061940501761932776e-01,-5.298590331015013977e-01,1.220910230732018098e+00,-6.928905722954674662e-01,2.681740343489475431e-01,-8.331791725617775368e-01,-9.564616833488007730e-01
-2.509521280020695078e-01,-1.304793418714511821e+00,-1.989651704702758150e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.653034899425373405e+00,-2.502962678320717615e-01,-7.011984239446958922e-01
-2.509521280020695078e-01,2.344586357752187489e+00,-1.989651704702758150e-01,6.563576809046358651e-01,-6.928905722954674662e-01,3.555017131568714017e-01,-6.972738320807579937e-01,-7.011984239446958922e-01
4.601433471840714329e-02,-8.773885800292228199e-01,-6.953059644171141196e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-6.658206774809292960e-02,-9.388833262692372061e-01,-1.906719051364861306e-01
6.399472601593604315e-01,5.034578218770959790e-01,-9.434763613905332580e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.201841892251101163e+00,-9.690845130427971910e-01,1.851434170096352805e+00
3.429807974388837666e-01,4.705805265936121584e-01,9.591633487390136548e-01,1.283638291823949285e+00,7.120426890834531675e-02,3.700563262915255724e-01,-5.613684915997384506e-01,1.496791074023203771e-01
1.530846648320790315e+00,-1.633566371549349805e+00,4.628225547921752669e-01,2.799893143530478024e-01,-6.928905722954674662e-01,-1.248005202867085162e-01,-5.794892036638744637e-01,4.049423668064252579e-01
3.429807974388837666e-01,1.522653975665093196e+00,-6.953059644171141196e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,6.440945046379241423e-02,-1.017406411880492856e+00,6.602056262105301387e-01
-5.479185907225461172e-01,4.317568790832303910e-02,-2.018881414942016228e+00,7.190857419965672737e-01,7.397872549616815174e-01,1.403433858851956151e+00,1.453392789015627573e-01,-6.161106708099942653e-01
4.601433471840714329e-02,-2.198426743595471855e-01,-3.351823915466304454e-02,-1.288212212945235802e+00,-6.928905722954674662e-01,-5.177750749223656301e-01,-2.895578106376996419e-01,1.085644391884038162e+00
-1.141851516163499447e+00,-6.801248083283201185e-01,-8.607528957327269525e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-1.536597994348142038e+00,-4.103625577319391371e-01,-7.011984239446958922e-01
1.233880185600313650e+00,2.476095538886122771e+00,1.319286921609497398e-01,-1.288212212945235802e+00,-6.928905722954674662e-01,-9.544134689619840906e-01,2.171838911407430572e+00,4.900301199411268849e-01
-8.448850534430227821e-01,1.654163156799028256e+00,-3.644121017858886202e-01,1.785462780559400109e+00,4.334506166988710163e+00,1.447097698255917608e+00,6.950008781803528324e-01,-4.459351645405910114e-01
6.399472601593604315e-01,-6.472475130448362979e-01,1.455504142685851932e+00,1.158182169640086689e+00,-6.928905722954674662e-01,4.719386182341036573e-01,6.104375552143850303e-01,-4.459351645405910114e-01
-8.448850534430227821e-01,-3.184745602099985362e-01,-3.351823915466304454e-02,5.936296198127045676e-01,8.352991101121581830e-01,2.827286474836016583e-01,1.695002283204107008e-01,-7.011984239446958922e-01
-8.448850534430227821e-01,7.007215935779986804e-01,9.591633487390136548e-01,1.545331921691851240e-01,1.998807163763418382e+00,1.447097698255917608e+00,1.824525263511492135e+00,-9.564616833488007730e-01
-8.448850534430227821e-01,7.007215935779986804e-01,1.319286921609497398e-01,9.180513107725377098e-02,-1.632339210064608914e-01,-9.107496295580221890e-01,-6.519720519204182940e-01,-1.041549436483502289e+00
-1.141851516163499447e+00,5.363351171605796885e-01,-1.026199827048339674e+00,9.072699252723612773e-01,7.571530468072227293e-01,3.118378737529099998e-01,1.876209403845466306e-01,-1.041549436483502289e+00
-2.509521280020695078e-01,1.687040452082511965e+00,9.591633487390136548e-01,7.818138030884985712e-01,3.422802095097797093e+00,4.719386182341036573e-01,-6.459318145657062527e-01,-9.564616833488007730e-01
-8.448850534430227821e-01,-8.116339894622551787e-01,-3.644121017858886202e-01,2.907706998532241793e-02,-6.928905722954674662e-01,-7.652034982114825912e-01,1.881907518381256139e+00,-9.564616833488007730e-01
